qid,docid,docno,rank,score,query
764738,1100517,msmarco_passage_02_581914963,126,27.752256096936698,what is lbm in body composition
764738,8024812,msmarco_passage_17_501554141,127,27.749343368749077,what is lbm in body composition
764738,10021077,msmarco_passage_21_668262540,128,27.749343368749077,what is lbm in body composition
764738,78249880,msmarco_passage_19_596456825,129,27.749343368749077,what is lbm in body composition
764738,30382554,msmarco_passage_63_68509521,130,27.687000279887293,what is lbm in body composition
764738,64720808,msmarco_passage_63_68603511,131,27.687000279887293,what is lbm in body composition
764738,99660717,msmarco_passage_63_68624550,132,27.687000279887293,what is lbm in body composition
764738,58737593,msmarco_passage_51_328534969,133,27.577384783556358,what is lbm in body composition
764738,67215562,msmarco_passage_67_782098119,134,27.531251307905727,what is lbm in body composition
764738,11826675,msmarco_passage_25_498427841,135,27.453839628678526,what is lbm in body composition
764738,43385636,msmarco_passage_19_812111826,136,27.416692734585475,what is lbm in body composition
764738,26128527,msmarco_passage_54_753005697,137,27.372842583155755,what is lbm in body composition
764738,30382567,msmarco_passage_63_68526741,138,27.194685821233875,what is lbm in body composition
764738,60406440,msmarco_passage_54_604678718,139,27.17618815256121,what is lbm in body composition
764738,72746843,msmarco_passage_08_282179680,140,27.17618815256121,what is lbm in body composition
764738,33872790,msmarco_passage_00_60093082,141,27.15495351210384,what is lbm in body composition
764738,30382588,msmarco_passage_63_68555839,142,27.014366582972904,what is lbm in body composition
764738,64720777,msmarco_passage_63_68561410,143,27.014366582972904,what is lbm in body composition
764738,20488897,msmarco_passage_43_544321112,144,26.960765839792423,what is lbm in body composition
764738,40598480,msmarco_passage_14_30762788,145,26.960765839792423,what is lbm in body composition
764738,105236631,msmarco_passage_05_666415078,146,26.960765839792423,what is lbm in body composition
764738,2038878,msmarco_passage_04_722724000,147,26.951163082479873,what is lbm in body composition
764738,88668735,msmarco_passage_40_512428431,148,26.951163082479873,what is lbm in body composition
764738,88669764,msmarco_passage_40_514378279,149,26.93478050690364,what is lbm in body composition
764738,30382570,msmarco_passage_63_68530983,150,26.906206525906228,what is lbm in body composition
764738,64720815,msmarco_passage_63_68612907,151,26.906206525906228,what is lbm in body composition
764738,38935289,msmarco_passage_10_407481773,152,26.79496992190971,what is lbm in body composition
764738,64720759,msmarco_passage_63_68536900,153,26.77762809991519,what is lbm in body composition
764738,46761212,msmarco_passage_27_73038986,154,26.748731920188572,what is lbm in body composition
764738,110687682,msmarco_passage_15_291511533,155,26.706501095940663,what is lbm in body composition
764738,64720746,msmarco_passage_63_68519372,156,26.692464076759762,what is lbm in body composition
764738,64720799,msmarco_passage_63_68591189,157,26.692464076759762,what is lbm in body composition
764738,30382595,msmarco_passage_63_68564746,158,26.65372094385026,what is lbm in body composition
764738,64720805,msmarco_passage_63_68599325,159,26.628945713383512,what is lbm in body composition
764738,39761741,msmarco_passage_12_215649269,160,26.550144908695724,what is lbm in body composition
764738,44316437,msmarco_passage_21_777288890,161,26.550144908695724,what is lbm in body composition
764738,132700508,msmarco_passage_57_86381785,162,26.540007073147027,what is lbm in body composition
764738,99660704,msmarco_passage_63_68606474,163,26.536936259281383,what is lbm in body composition
764738,26128528,msmarco_passage_54_753006047,164,26.522652062841793,what is lbm in body composition
764738,64720760,msmarco_passage_63_68538470,165,26.482090795793457,what is lbm in body composition
764738,8024816,msmarco_passage_17_501555921,166,26.442477104303094,what is lbm in body composition
764738,30382561,msmarco_passage_63_68518894,167,26.40931519386492,what is lbm in body composition
764738,86360284,msmarco_passage_37_55986529,168,26.395608874611117,what is lbm in body composition
764738,124209244,msmarco_passage_39_711046106,169,26.337121933419603,what is lbm in body composition
764738,110791502,msmarco_passage_15_447481471,170,26.33451443470356,what is lbm in body composition
764738,23960620,msmarco_passage_50_459585735,171,26.33352870571106,what is lbm in body composition
764738,111164064,msmarco_passage_16_141721199,172,26.33352870571106,what is lbm in body composition
764738,99660713,msmarco_passage_63_68618983,173,26.288785487210816,what is lbm in body composition
764738,124677197,msmarco_passage_40_665360584,174,26.242861394816437,what is lbm in body composition
764738,68191486,msmarco_passage_00_60091797,175,26.21317008895318,what is lbm in body composition
764738,30382641,msmarco_passage_63_68627381,176,26.175170061800088,what is lbm in body composition
764738,64720813,msmarco_passage_63_68610132,177,26.175170061800088,what is lbm in body composition
764738,30382602,msmarco_passage_63_68574571,178,26.172675842226617,what is lbm in body composition
764738,30382630,msmarco_passage_63_68612428,179,26.169350955461844,what is lbm in body composition
764738,64720818,msmarco_passage_63_68616982,180,26.169350955461844,what is lbm in body composition
764738,53167457,msmarco_passage_40_253903371,181,26.165446058602335,what is lbm in body composition
764738,70915422,msmarco_passage_04_675621901,182,26.165446058602335,what is lbm in body composition
764738,91063325,msmarco_passage_45_304969716,183,26.132179503157307,what is lbm in body composition
764738,61645145,msmarco_passage_57_150063448,184,26.091871597664863,what is lbm in body composition
764738,83173643,msmarco_passage_29_857063821,185,26.091871597664863,what is lbm in body composition
764738,99660647,msmarco_passage_63_68529219,186,26.022851145637247,what is lbm in body composition
764738,64720752,msmarco_passage_63_68527243,187,25.970385030165854,what is lbm in body composition
764738,137750487,msmarco_passage_66_787884172,188,25.95477963668334,what is lbm in body composition
764738,30382584,msmarco_passage_63_68550049,189,25.93370824746702,what is lbm in body composition
764738,1224389,msmarco_passage_02_837504375,190,25.93293004901335,what is lbm in body composition
764738,59792300,msmarco_passage_53_415097668,191,25.93293004901335,what is lbm in body composition
764738,84115058,msmarco_passage_31_771948757,192,25.93293004901335,what is lbm in body composition
764738,90202012,msmarco_passage_43_544321567,193,25.93293004901335,what is lbm in body composition
764738,105236632,msmarco_passage_05_666415533,194,25.93293004901335,what is lbm in body composition
764738,124209537,msmarco_passage_39_711200764,195,25.930085699464364,what is lbm in body composition
764738,30382609,msmarco_passage_63_68583798,196,25.870407751877273,what is lbm in body composition
764738,48505959,msmarco_passage_30_692549737,197,25.86437197116801,what is lbm in body composition
764738,114450668,msmarco_passage_21_777289377,198,25.830181673152353,what is lbm in body composition
764738,10021071,msmarco_passage_21_668260080,199,25.779647842668307,what is lbm in body composition
764738,40593600,msmarco_passage_14_21567905,200,25.779647842668307,what is lbm in body composition
764738,78249874,msmarco_passage_19_596454365,201,25.779647842668307,what is lbm in body composition
764738,30382634,msmarco_passage_63_68617951,202,25.771197279669536,what is lbm in body composition
764738,101712833,msmarco_passage_67_953404832,203,25.73669602901397,what is lbm in body composition
764738,105480983,msmarco_passage_06_177035045,204,25.73669602901397,what is lbm in body composition
764738,99660706,msmarco_passage_63_68609157,205,25.606392187626263,what is lbm in body composition
764738,119355389,msmarco_passage_30_393796709,206,25.543409504043773,what is lbm in body composition
764738,43385635,msmarco_passage_19_812111399,207,25.50489611018105,what is lbm in body composition
764738,64720749,msmarco_passage_63_68523001,208,25.478079484139137,what is lbm in body composition
764738,18569806,msmarco_passage_39_707555831,209,25.460644362015184,what is lbm in body composition
764738,2038877,msmarco_passage_04_722723123,210,25.442267307719067,what is lbm in body composition
764738,88668733,msmarco_passage_40_512427556,211,25.442267307719067,what is lbm in body composition
764738,21925151,msmarco_passage_46_406218554,212,25.437524769825224,what is lbm in body composition
764738,18810262,msmarco_passage_40_255055904,213,25.425434768886692,what is lbm in body composition
764738,70915254,msmarco_passage_04_675548699,214,25.425434768886692,what is lbm in body composition
764738,88520905,msmarco_passage_40_253813068,215,25.425434768886692,what is lbm in body composition
764738,37967552,msmarco_passage_08_297889916,216,25.42273619052935,what is lbm in body composition
764738,64720769,msmarco_passage_63_68550534,217,25.381849679681412,what is lbm in body composition
764738,99660651,msmarco_passage_63_68534474,218,25.381849679681412,what is lbm in body composition
764738,75769350,msmarco_passage_14_421130213,219,25.367400384226112,what is lbm in body composition
764738,108467072,msmarco_passage_11_436103172,220,25.353004560706527,what is lbm in body composition
764738,132701377,msmarco_passage_57_87118539,221,25.353004560706527,what is lbm in body composition
764738,4152631,msmarco_passage_09_373095664,222,25.302829515656935,what is lbm in body composition
764738,70915379,msmarco_passage_04_675602978,223,25.302829515656935,what is lbm in body composition
764738,114450667,msmarco_passage_21_777288306,224,25.221201872141926,what is lbm in body composition
764738,44313172,msmarco_passage_21_771096676,225,25.203052941364767,what is lbm in body composition
764738,99660656,msmarco_passage_63_68541473,226,25.203052941364767,what is lbm in body composition
764738,20369462,msmarco_passage_43_336834186,227,25.130622036979098,what is lbm in body composition
764738,11826683,msmarco_passage_25_498431397,228,25.126623194986195,what is lbm in body composition
764738,75769335,msmarco_passage_14_421123636,229,25.126623194986195,what is lbm in body composition
764738,75770254,msmarco_passage_14_423028674,230,25.09651730948425,what is lbm in body composition
764738,98437101,msmarco_passage_60_107485586,231,25.08170833911116,what is lbm in body composition
764738,120230653,msmarco_passage_32_160515918,232,25.07374342784022,what is lbm in body composition
764738,30382638,msmarco_passage_63_68623578,233,25.07141542256153,what is lbm in body composition
764738,3265858,msmarco_passage_07_428175189,234,25.071315264904637,what is lbm in body composition
764738,75770249,msmarco_passage_14_423026417,235,25.071315264904637,what is lbm in body composition
764738,28214510,msmarco_passage_59_16171970,236,25.05458501623034,what is lbm in body composition
764738,49607770,msmarco_passage_32_774753336,237,25.05458501623034,what is lbm in body composition
764738,99660627,msmarco_passage_63_68502299,238,25.032099090035544,what is lbm in body composition
764738,83093126,msmarco_passage_29_709231577,239,24.981183420827303,what is lbm in body composition
764738,64720766,msmarco_passage_63_68546213,240,24.94114586492474,what is lbm in body composition
