qid,docid,docno,rank,score,query
997622,3814871,3814871,80,22.427619120911718,where is the show shameless filmed
997622,2684413,2684413,81,22.419148057586266,where is the show shameless filmed
997622,4509630,4509630,82,22.419148057586266,where is the show shameless filmed
997622,7965349,7965349,83,22.419148057586266,where is the show shameless filmed
997622,3303556,3303556,84,22.361823618904083,where is the show shameless filmed
997622,4841369,4841369,85,22.361823618904083,where is the show shameless filmed
997622,2182280,2182280,86,22.271408100673405,where is the show shameless filmed
997622,2691443,2691443,87,22.271408100673405,where is the show shameless filmed
997622,2994494,2994494,88,22.271408100673405,where is the show shameless filmed
997622,4810069,4810069,89,22.271408100673405,where is the show shameless filmed
997622,4729562,4729562,90,22.19411577975091,where is the show shameless filmed
997622,4770543,4770543,91,22.125602579279935,where is the show shameless filmed
997622,7726285,7726285,92,22.068258123464595,where is the show shameless filmed
997622,7824655,7824655,93,21.989837392457925,where is the show shameless filmed
997622,650171,650171,94,21.977624186781156,where is the show shameless filmed
997622,5595826,5595826,95,21.893498569569655,where is the show shameless filmed
997622,4871997,4871997,96,21.83964483579668,where is the show shameless filmed
997622,1263271,1263271,97,21.821161387248388,where is the show shameless filmed
997622,5810686,5810686,98,21.74259059877689,where is the show shameless filmed
997622,941640,941640,99,21.699420017941623,where is the show shameless filmed
997622,972447,972447,100,21.571317609620937,where is the show shameless filmed
997622,59868,59868,101,21.55706909245807,where is the show shameless filmed
997622,8782273,8782273,102,21.55472060082458,where is the show shameless filmed
997622,7834082,7834082,103,21.503659060922566,where is the show shameless filmed
997622,2388759,2388759,104,21.364298445355224,where is the show shameless filmed
997622,4207705,4207705,105,21.364298445355224,where is the show shameless filmed
997622,4810072,4810072,106,21.364298445355224,where is the show shameless filmed
997622,891240,891240,107,21.286805278047954,where is the show shameless filmed
997622,4563224,4563224,108,21.286805278047954,where is the show shameless filmed
997622,4643391,4643391,109,21.286805278047954,where is the show shameless filmed
997622,5430571,5430571,110,21.286805278047954,where is the show shameless filmed
997622,5675171,5675171,111,21.286805278047954,where is the show shameless filmed
997622,4643392,4643392,112,21.23205631313949,where is the show shameless filmed
997622,5111446,5111446,113,21.163619858441677,where is the show shameless filmed
997622,8782267,8782267,114,21.163619858441677,where is the show shameless filmed
997622,4317203,4317203,115,21.156076569673154,where is the show shameless filmed
997622,4041229,4041229,116,21.056308532255503,where is the show shameless filmed
997622,941638,941638,117,20.855838973363795,where is the show shameless filmed
997622,3142957,3142957,118,20.85452872356587,where is the show shameless filmed
997622,59867,59867,119,20.773364182116026,where is the show shameless filmed
997622,73464,73464,120,20.773364182116026,where is the show shameless filmed
997622,2388757,2388757,121,20.773364182116026,where is the show shameless filmed
997622,2399775,2399775,122,20.773364182116026,where is the show shameless filmed
997622,3969945,3969945,123,20.773364182116026,where is the show shameless filmed
997622,4518219,4518219,124,20.773364182116026,where is the show shameless filmed
997622,406420,406420,125,20.712829640868915,where is the show shameless filmed
997622,972445,972445,126,20.712829640868915,where is the show shameless filmed
997622,4317200,4317200,127,20.712829640868915,where is the show shameless filmed
997622,4518217,4518217,128,20.712829640868915,where is the show shameless filmed
997622,6501162,6501162,129,20.712829640868915,where is the show shameless filmed
997622,4700299,4700299,130,20.70892661177465,where is the show shameless filmed
997622,891242,891242,131,20.63927857320745,where is the show shameless filmed
997622,5111444,5111444,132,20.63927857320745,where is the show shameless filmed
997622,5694843,5694843,133,20.62804638199144,where is the show shameless filmed
997622,3381990,3381990,134,20.58358425204692,where is the show shameless filmed
997622,3431861,3431861,135,20.57102376483988,where is the show shameless filmed
997622,2684411,2684411,136,20.514000214347316,where is the show shameless filmed
997622,8658514,8658514,137,20.456911036748156,where is the show shameless filmed
997622,2611255,2611255,138,20.43729488586212,where is the show shameless filmed
997622,2699954,2699954,139,20.43729488586212,where is the show shameless filmed
997622,4543864,4543864,140,20.43729488586212,where is the show shameless filmed
997622,891244,891244,141,20.397240488009423,where is the show shameless filmed
997622,1664196,1664196,142,20.397240488009423,where is the show shameless filmed
997622,1736572,1736572,143,20.397240488009423,where is the show shameless filmed
997622,8782270,8782270,144,20.397240488009423,where is the show shameless filmed
997622,4723215,4723215,145,20.311126026425487,where is the show shameless filmed
997622,59875,59875,146,20.26795133509877,where is the show shameless filmed
997622,4925755,4925755,147,20.233834340047814,where is the show shameless filmed
997622,59871,59871,148,20.214240404158854,where is the show shameless filmed
997622,6809300,6809300,149,20.210955480349643,where is the show shameless filmed
997622,8569272,8569272,150,20.210955480349643,where is the show shameless filmed
997622,8745983,8745983,151,20.210955480349643,where is the show shameless filmed
997622,73461,73461,152,20.168994558444318,where is the show shameless filmed
997622,3581698,3581698,153,20.09574268056449,where is the show shameless filmed
997622,3764944,3764944,154,20.085186689303153,where is the show shameless filmed
997622,2726301,2726301,155,20.041506478384576,where is the show shameless filmed
997622,406418,406418,156,20.034494804197568,where is the show shameless filmed
997622,4185211,4185211,157,20.034494804197568,where is the show shameless filmed
997622,8782271,8782271,158,20.034494804197568,where is the show shameless filmed
997622,2535508,2535508,159,19.907647430386493,where is the show shameless filmed
997622,6441409,6441409,160,19.907647430386493,where is the show shameless filmed
997622,7737736,7737736,161,19.907647430386493,where is the show shameless filmed
997622,2399776,2399776,162,19.857917636410242,where is the show shameless filmed
997622,3604711,3604711,163,19.857917636410242,where is the show shameless filmed
997622,3767368,3767368,164,19.857917636410242,where is the show shameless filmed
997622,4729559,4729559,165,19.857917636410242,where is the show shameless filmed
997622,4734739,4734739,166,19.857917636410242,where is the show shameless filmed
997622,5084953,5084953,167,19.857917636410242,where is the show shameless filmed
997622,5216858,5216858,168,19.847945554021134,where is the show shameless filmed
997622,3708481,3708481,169,19.824698162606865,where is the show shameless filmed
997622,4562029,4562029,170,19.762691153379002,where is the show shameless filmed
997622,6568901,6568901,171,19.7040294054049,where is the show shameless filmed
997622,59874,59874,172,19.684425856298255,where is the show shameless filmed
997622,2684410,2684410,173,19.684425856298255,where is the show shameless filmed
997622,3409801,3409801,174,19.684425856298255,where is the show shameless filmed
997622,3767365,3767365,175,19.684425856298255,where is the show shameless filmed
997622,4734747,4734747,176,19.684425856298255,where is the show shameless filmed
997622,4207707,4207707,177,19.652986663466645,where is the show shameless filmed
997622,4810066,4810066,178,19.652986663466645,where is the show shameless filmed
997622,6568904,6568904,179,19.5615185995251,where is the show shameless filmed
997622,18627,18627,180,19.51393929635231,where is the show shameless filmed
997622,2691450,2691450,181,19.51393929635231,where is the show shameless filmed
997622,3369605,3369605,182,19.51393929635231,where is the show shameless filmed
997622,5111440,5111440,183,19.51393929635231,where is the show shameless filmed
997622,3034763,3034763,184,19.50652016965164,where is the show shameless filmed
997622,3802868,3802868,185,19.50652016965164,where is the show shameless filmed
997622,4317204,4317204,186,19.404758900702227,where is the show shameless filmed
997622,406413,406413,187,19.36531623647384,where is the show shameless filmed
997622,4439217,4439217,188,19.36531623647384,where is the show shameless filmed
997622,1664199,1664199,189,19.34638054253443,where is the show shameless filmed
997622,3969942,3969942,190,19.34638054253443,where is the show shameless filmed
997622,4430004,4430004,191,19.34638054253443,where is the show shameless filmed
997622,5694847,5694847,192,19.34638054253443,where is the show shameless filmed
997622,2699953,2699953,193,19.340076871030135,where is the show shameless filmed
997622,4734743,4734743,194,19.340076871030135,where is the show shameless filmed
997622,7902740,7902740,195,19.3325910156946,where is the show shameless filmed
997622,72298,72298,196,19.283562421597143,where is the show shameless filmed
997622,941636,941636,197,19.283562421597143,where is the show shameless filmed
997622,4543869,4543869,198,19.283562421597143,where is the show shameless filmed
997622,515240,515240,199,19.18962736244007,where is the show shameless filmed
997622,4562034,4562034,200,19.18962736244007,where is the show shameless filmed
997622,5362396,5362396,201,19.18167481706931,where is the show shameless filmed
997622,5975658,5975658,202,19.18167481706931,where is the show shameless filmed
997622,6501166,6501166,203,19.18167481706931,where is the show shameless filmed
997622,5454518,5454518,204,19.145398980303558,where is the show shameless filmed
997622,3802867,3802867,205,19.124297624967753,where is the show shameless filmed
997622,7270940,7270940,206,19.06316962584729,where is the show shameless filmed
997622,6702614,6702614,207,19.062548480120867,where is the show shameless filmed
997622,972446,972446,208,19.038051262357623,where is the show shameless filmed
997622,3104207,3104207,209,19.038051262357623,where is the show shameless filmed
997622,6568903,6568903,210,19.038051262357623,where is the show shameless filmed
997622,4357743,4357743,211,19.032903043158136,where is the show shameless filmed
997622,1664201,1664201,212,19.019749867172333,where is the show shameless filmed
997622,4729564,4729564,213,19.019749867172333,where is the show shameless filmed
997622,6217584,6217584,214,19.007672305670553,where is the show shameless filmed
997622,1693607,1693607,215,18.938367665677347,where is the show shameless filmed
997622,4723213,4723213,216,18.93074739108699,where is the show shameless filmed
997622,8716980,8716980,217,18.900461656816315,where is the show shameless filmed
997622,524300,524300,218,18.87187514965214,where is the show shameless filmed
997622,59869,59869,219,18.860535859366284,where is the show shameless filmed
997622,2388752,2388752,220,18.860535859366284,where is the show shameless filmed
997622,3913149,3913149,221,18.85106561513585,where is the show shameless filmed
