qid,docid,docno,rank,score,query
47923,129218,129218,225,32.940280747693336,axon terminals or synaptic knob definition
47923,618555,618555,226,32.90742197397044,axon terminals or synaptic knob definition
47923,6075607,6075607,227,32.879613110980756,axon terminals or synaptic knob definition
47923,6492198,6492198,228,32.87097423876632,axon terminals or synaptic knob definition
47923,3030108,3030108,229,32.86493435321688,axon terminals or synaptic knob definition
47923,986177,986177,230,32.86475006652864,axon terminals or synaptic knob definition
47923,766024,766024,231,32.84485202035422,axon terminals or synaptic knob definition
47923,284591,284591,232,32.78123432199634,axon terminals or synaptic knob definition
47923,3217351,3217351,233,32.703846449400686,axon terminals or synaptic knob definition
47923,5417578,5417578,234,32.6819872451428,axon terminals or synaptic knob definition
47923,4297613,4297613,235,32.667652943444956,axon terminals or synaptic knob definition
47923,4645902,4645902,236,32.623180505916125,axon terminals or synaptic knob definition
47923,525513,525513,237,32.57999341997227,axon terminals or synaptic knob definition
47923,7109641,7109641,238,32.57999341997227,axon terminals or synaptic knob definition
47923,4669069,4669069,239,32.371680496969375,axon terminals or synaptic knob definition
47923,3883230,3883230,240,32.19684414876446,axon terminals or synaptic knob definition
47923,766020,766020,241,32.19668938547488,axon terminals or synaptic knob definition
47923,778272,778272,242,32.16849062825905,axon terminals or synaptic knob definition
47923,1803185,1803185,243,32.16849062825905,axon terminals or synaptic knob definition
47923,3772540,3772540,244,32.16849062825905,axon terminals or synaptic knob definition
47923,4202492,4202492,245,32.12226568881998,axon terminals or synaptic knob definition
47923,8663841,8663841,246,32.10782440855907,axon terminals or synaptic knob definition
47923,3217350,3217350,247,32.05185360717964,axon terminals or synaptic knob definition
47923,6157360,6157360,248,32.05185360717964,axon terminals or synaptic knob definition
47923,6244013,6244013,249,32.05185360717964,axon terminals or synaptic knob definition
47923,5137402,5137402,250,31.98016960929987,axon terminals or synaptic knob definition
47923,6193689,6193689,251,31.767253181682122,axon terminals or synaptic knob definition
47923,8693733,8693733,252,31.75519750296511,axon terminals or synaptic knob definition
47923,320920,320920,253,31.542865260162632,axon terminals or synaptic knob definition
47923,291219,291219,254,31.445771033727688,axon terminals or synaptic knob definition
47923,1296110,1296110,255,31.324853747737176,axon terminals or synaptic knob definition
47923,3631392,3631392,256,31.271006948531728,axon terminals or synaptic knob definition
47923,4920874,4920874,257,31.25695325898901,axon terminals or synaptic knob definition
47923,7829394,7829394,258,31.233752194000473,axon terminals or synaptic knob definition
47923,7747061,7747061,259,31.224282853573456,axon terminals or synaptic knob definition
47923,1300989,1300989,260,31.223938625178334,axon terminals or synaptic knob definition
47923,4064329,4064329,261,31.223103814391493,axon terminals or synaptic knob definition
47923,1375574,1375574,262,31.120527517352407,axon terminals or synaptic knob definition
47923,2148997,2148997,263,31.080778386570334,axon terminals or synaptic knob definition
47923,2284135,2284135,264,31.080778386570334,axon terminals or synaptic knob definition
47923,6919837,6919837,265,31.0294541620797,axon terminals or synaptic knob definition
47923,473803,473803,266,31.022175149910623,axon terminals or synaptic knob definition
47923,5639362,5639362,267,30.999782423556688,axon terminals or synaptic knob definition
47923,3832224,3832224,268,30.994075244681586,axon terminals or synaptic knob definition
47923,6935781,6935781,269,30.994075244681586,axon terminals or synaptic knob definition
47923,1789140,1789140,270,30.970862138935694,axon terminals or synaptic knob definition
47923,6813699,6813699,271,30.970862138935694,axon terminals or synaptic knob definition
47923,4321228,4321228,272,30.893930110180317,axon terminals or synaptic knob definition
47923,4416477,4416477,273,30.863448119299868,axon terminals or synaptic knob definition
47923,6157359,6157359,274,30.863448119299868,axon terminals or synaptic knob definition
47923,6550064,6550064,275,30.84504319213834,axon terminals or synaptic knob definition
47923,4342450,4342450,276,30.832886182449194,axon terminals or synaptic knob definition
47923,6241148,6241148,277,30.832886182449194,axon terminals or synaptic knob definition
47923,8200714,8200714,278,30.792929614664533,axon terminals or synaptic knob definition
47923,5868041,5868041,279,30.757347897148144,axon terminals or synaptic knob definition
47923,8520383,8520383,280,30.746548180571807,axon terminals or synaptic knob definition
47923,8418680,8418680,281,30.657288940821008,axon terminals or synaptic knob definition
47923,4523462,4523462,282,30.65311737527626,axon terminals or synaptic knob definition
47923,7071690,7071690,283,30.646215912538082,axon terminals or synaptic knob definition
47923,913042,913042,284,30.589000384929918,axon terminals or synaptic knob definition
47923,8418686,8418686,285,30.589000384929918,axon terminals or synaptic knob definition
47923,3631393,3631393,286,30.585504106194122,axon terminals or synaptic knob definition
47923,7071693,7071693,287,30.469148352554004,axon terminals or synaptic knob definition
47923,436332,436332,288,30.404925246913727,axon terminals or synaptic knob definition
47923,2157582,2157582,289,30.40290024797797,axon terminals or synaptic knob definition
47923,6272905,6272905,290,30.339697681438388,axon terminals or synaptic knob definition
47923,5400056,5400056,291,30.312718143257058,axon terminals or synaptic knob definition
47923,3395317,3395317,292,30.29090028047993,axon terminals or synaptic knob definition
47923,2703997,2703997,293,30.283387133937634,axon terminals or synaptic knob definition
47923,3246975,3246975,294,30.28117563447265,axon terminals or synaptic knob definition
47923,8813603,8813603,295,30.28117563447265,axon terminals or synaptic knob definition
47923,3113243,3113243,296,30.158460481398023,axon terminals or synaptic knob definition
47923,473811,473811,297,30.11829286325186,axon terminals or synaptic knob definition
47923,339476,339476,298,30.112857875748485,axon terminals or synaptic knob definition
47923,1346412,1346412,299,30.112857875748485,axon terminals or synaptic knob definition
405717,6654655,6654655,0,54.41846964373696,is cdg airport in main paris
405717,7447941,7447941,1,50.80415680515276,is cdg airport in main paris
405717,8433858,8433858,2,50.74827941888446,is cdg airport in main paris
405717,2365660,2365660,3,49.62077481436304,is cdg airport in main paris
405717,2702419,2702419,4,48.29766945638917,is cdg airport in main paris
405717,5638740,5638740,5,47.431318078705004,is cdg airport in main paris
405717,7896211,7896211,6,47.122042991241045,is cdg airport in main paris
405717,4704978,4704978,7,47.10433151263473,is cdg airport in main paris
405717,3033900,3033900,8,45.95270407231196,is cdg airport in main paris
405717,2747484,2747484,9,45.700649208882695,is cdg airport in main paris
405717,6786304,6786304,10,45.548805164703396,is cdg airport in main paris
405717,4828118,4828118,11,44.958960935180336,is cdg airport in main paris
405717,2747485,2747485,12,44.84726486471767,is cdg airport in main paris
405717,7896212,7896212,13,44.654030440118234,is cdg airport in main paris
405717,758582,758582,14,44.089505961455025,is cdg airport in main paris
405717,702386,702386,15,44.086932269352886,is cdg airport in main paris
405717,6442862,6442862,16,44.086932269352886,is cdg airport in main paris
405717,8433852,8433852,17,43.83031882179556,is cdg airport in main paris
405717,2365661,2365661,18,43.45815901995265,is cdg airport in main paris
405717,2642838,2642838,19,43.15453117610359,is cdg airport in main paris
405717,1849743,1849743,20,43.058461504243915,is cdg airport in main paris
405717,2747488,2747488,21,43.050081447107964,is cdg airport in main paris
405717,2702423,2702423,22,43.02481373006073,is cdg airport in main paris
405717,4489661,4489661,23,42.998035851862014,is cdg airport in main paris
405717,2747486,2747486,24,42.66997538901314,is cdg airport in main paris
405717,7447942,7447942,25,42.60074169888979,is cdg airport in main paris
405717,5079482,5079482,26,42.38895574192271,is cdg airport in main paris
405717,2747489,2747489,27,42.36955127531884,is cdg airport in main paris
405717,7170626,7170626,28,42.29453539998943,is cdg airport in main paris
405717,6741362,6741362,29,40.82024872110824,is cdg airport in main paris
405717,2365659,2365659,30,40.46980739691784,is cdg airport in main paris
405717,7288996,7288996,31,40.39089188092616,is cdg airport in main paris
405717,4489666,4489666,32,40.30037218326477,is cdg airport in main paris
405717,1619423,1619423,33,40.19675844301619,is cdg airport in main paris
