qid,docid,docno,rank,score,query
2040287,103569846,msmarco_passage_02_496459029,213,16.259190518726612,definition of now
2040287,1058888,msmarco_passage_02_493548365,214,16.25010160657998,definition of now
2040287,18103625,msmarco_passage_38_775945500,215,16.25010160657998,definition of now
2040287,18891375,msmarco_passage_40_395106480,216,16.25010160657998,definition of now
2040287,29414440,msmarco_passage_61_230910818,217,16.25010160657998,definition of now
2040287,30970517,msmarco_passage_64_161512683,218,16.25010160657998,definition of now
2040287,37095460,msmarco_passage_06_385202447,219,16.25010160657998,definition of now
2040287,50127438,msmarco_passage_33_577060620,220,16.25010160657998,definition of now
2040287,54831748,msmarco_passage_43_532881252,221,16.25010160657998,definition of now
2040287,59630864,msmarco_passage_53_134174363,222,16.25010160657998,definition of now
2040287,61478225,msmarco_passage_56_727021637,223,16.25010160657998,definition of now
2040287,72504932,msmarco_passage_07_767535902,224,16.25010160657998,definition of now
2040287,72775571,msmarco_passage_08_326708418,225,16.25010160657998,definition of now
2040287,107008677,msmarco_passage_08_829223294,226,16.25010160657998,definition of now
2040287,111245883,msmarco_passage_16_263495202,227,16.25010160657998,definition of now
2040287,114516686,msmarco_passage_22_5802966,228,16.25010160657998,definition of now
2040287,117764356,msmarco_passage_27_582211305,229,16.25010160657998,definition of now
2040287,132709255,msmarco_passage_57_101542876,230,16.25010160657998,definition of now
2040287,136349380,msmarco_passage_64_192651587,231,16.25010160657998,definition of now
2040287,25678942,msmarco_passage_53_827201668,232,16.18797247560659,definition of now
2040287,35177721,msmarco_passage_02_491071686,233,16.18797247560659,definition of now
2040287,51049699,msmarco_passage_35_332154311,234,16.18797247560659,definition of now
2040287,57639777,msmarco_passage_49_165243850,235,16.18797247560659,definition of now
2040287,70240960,msmarco_passage_03_442282606,236,16.18797247560659,definition of now
2040287,92501484,msmarco_passage_48_185639467,237,16.18797247560659,definition of now
2040287,113484662,msmarco_passage_20_189924051,238,16.18797247560659,definition of now
2040287,117835832,msmarco_passage_27_691471648,239,16.18797247560659,definition of now
2040287,103568136,msmarco_passage_02_493436210,240,16.1632978056911,definition of now
2040287,23938068,msmarco_passage_50_420828111,241,16.1555399004316,definition of now
2040287,95417611,msmarco_passage_53_841546694,242,16.1555399004316,definition of now
2040287,81517221,msmarco_passage_26_456140593,243,16.139901680642645,definition of now
2040287,86869032,msmarco_passage_37_499480834,244,16.139901680642645,definition of now
2040287,122218670,msmarco_passage_36_864911914,245,16.139901680642645,definition of now
2040287,125345605,msmarco_passage_42_114315037,246,16.139901680642645,definition of now
2040287,25675351,msmarco_passage_53_820898433,247,16.125586360047603,definition of now
2040287,1059988,msmarco_passage_02_496129334,248,16.116517479822424,definition of now
2040287,4691916,msmarco_passage_10_483569831,249,16.116517479822424,definition of now
2040287,6353723,msmarco_passage_14_46260925,250,16.116517479822424,definition of now
2040287,6353832,msmarco_passage_14_46309963,251,16.116517479822424,definition of now
2040287,35178274,msmarco_passage_02_492206325,252,16.116517479822424,definition of now
2040287,103567518,msmarco_passage_02_492543362,253,16.116517479822424,definition of now
2040287,109135344,msmarco_passage_12_566472966,254,16.116517479822424,definition of now
2040287,25675349,msmarco_passage_53_820895166,255,16.099883104579447,definition of now
2040287,1058623,msmarco_passage_02_491633320,256,16.096128812947136,definition of now
2040287,1060212,msmarco_passage_02_496405106,257,16.096128812947136,definition of now
2040287,8647740,msmarco_passage_18_768543603,258,16.096128812947136,definition of now
2040287,10088301,msmarco_passage_21_794350043,259,16.096128812947136,definition of now
2040287,10279856,msmarco_passage_22_277479516,260,16.096128812947136,definition of now
2040287,13425268,msmarco_passage_28_791833230,261,16.096128812947136,definition of now
2040287,27793549,msmarco_passage_58_159170840,262,16.096128812947136,definition of now
2040287,34976521,msmarco_passage_02_143522841,263,16.096128812947136,definition of now
2040287,35176807,msmarco_passage_02_489537329,264,16.096128812947136,definition of now
2040287,35179165,msmarco_passage_02_493106468,265,16.096128812947136,definition of now
2040287,35180141,msmarco_passage_02_495169616,266,16.096128812947136,definition of now
2040287,35180607,msmarco_passage_02_495908057,267,16.096128812947136,definition of now
2040287,69686998,msmarco_passage_02_489527844,268,16.096128812947136,definition of now
2040287,69687003,msmarco_passage_02_489532383,269,16.096128812947136,definition of now
2040287,69687451,msmarco_passage_02_490181601,270,16.096128812947136,definition of now
2040287,69688088,msmarco_passage_02_491368079,271,16.096128812947136,definition of now
2040287,69688567,msmarco_passage_02_492099599,272,16.096128812947136,definition of now
2040287,69689399,msmarco_passage_02_493220199,273,16.096128812947136,definition of now
2040287,69689912,msmarco_passage_02_494118950,274,16.096128812947136,definition of now
2040287,69690035,msmarco_passage_02_494293772,275,16.096128812947136,definition of now
2040287,69690824,msmarco_passage_02_495364177,276,16.096128812947136,definition of now
2040287,69691125,msmarco_passage_02_495752680,277,16.096128812947136,definition of now
2040287,70178248,msmarco_passage_03_348150624,278,16.096128812947136,definition of now
2040287,82807768,msmarco_passage_29_189508780,279,16.096128812947136,definition of now
2040287,86365473,msmarco_passage_37_60684323,280,16.096128812947136,definition of now
2040287,93261293,msmarco_passage_49_621748729,281,16.096128812947136,definition of now
2040287,97608228,msmarco_passage_58_282993151,282,16.096128812947136,definition of now
2040287,103565994,msmarco_passage_02_489861141,283,16.096128812947136,definition of now
2040287,103566844,msmarco_passage_02_491072505,284,16.096128812947136,definition of now
2040287,103567358,msmarco_passage_02_491973109,285,16.096128812947136,definition of now
2040287,103567509,msmarco_passage_02_492539271,286,16.096128812947136,definition of now
2040287,103567712,msmarco_passage_02_492630982,287,16.096128812947136,definition of now
2040287,103567748,msmarco_passage_02_492647327,288,16.096128812947136,definition of now
2040287,103567965,msmarco_passage_02_492832959,289,16.096128812947136,definition of now
2040287,103568999,msmarco_passage_02_494841138,290,16.096128812947136,definition of now
2040287,103569193,msmarco_passage_02_495426983,291,16.096128812947136,definition of now
2040287,103569471,msmarco_passage_02_495553030,292,16.096128812947136,definition of now
2040287,103569624,msmarco_passage_02_495687249,293,16.096128812947136,definition of now
2040287,103569791,msmarco_passage_02_496409159,294,16.096128812947136,definition of now
2040287,111414490,msmarco_passage_16_522144030,295,16.096128812947136,definition of now
2040287,116812841,msmarco_passage_25_868221843,296,16.096128812947136,definition of now
2040287,117770926,msmarco_passage_27_591773943,297,16.096128812947136,definition of now
2040287,38195167,msmarco_passage_08_744420453,298,16.08081003430865,definition of now
2040287,96801010,msmarco_passage_56_612098577,299,16.08081003430865,definition of now
2040352,35994094,msmarco_passage_04_178799487,0,46.895756745535806,what is the weight a chevrolet suburban
2040352,1758167,msmarco_passage_04_178799233,1,46.48202758549981,what is the weight a chevrolet suburban
2040352,52251752,msmarco_passage_38_448695238,2,42.20770635056723,what is the weight a chevrolet suburban
2040352,52251754,msmarco_passage_38_448696918,3,42.20770635056723,what is the weight a chevrolet suburban
2040352,52251737,msmarco_passage_38_448682901,4,42.20349429900669,what is the weight a chevrolet suburban
2040352,52251741,msmarco_passage_38_448686226,5,42.20349429900669,what is the weight a chevrolet suburban
2040352,123535805,msmarco_passage_38_448690644,6,42.20349429900669,what is the weight a chevrolet suburban
2040352,115390025,msmarco_passage_23_456619569,7,41.624564164186026,what is the weight a chevrolet suburban
2040352,17085133,msmarco_passage_35_598465013,8,41.049683358528654,what is the weight a chevrolet suburban
2040352,52251738,msmarco_passage_38_448683783,9,41.033259625940325,what is the weight a chevrolet suburban
2040352,52251742,msmarco_passage_38_448687108,10,41.033259625940325,what is the weight a chevrolet suburban
2040352,115390903,msmarco_passage_23_458149805,11,40.757647778299685,what is the weight a chevrolet suburban
2040352,115390909,msmarco_passage_23_458152368,12,40.757647778299685,what is the weight a chevrolet suburban
2040352,119744954,msmarco_passage_31_180925115,13,40.57173435982462,what is the weight a chevrolet suburban
2040352,123535795,msmarco_passage_38_448682580,14,40.23361691937026,what is the weight a chevrolet suburban
2040352,123535799,msmarco_passage_38_448685905,15,40.23361691937026,what is the weight a chevrolet suburban
2040352,22543148,msmarco_passage_47_617914587,16,40.15768718119544,what is the weight a chevrolet suburban
2040352,115390899,msmarco_passage_23_458148131,17,40.15768718119544,what is the weight a chevrolet suburban
2040352,123575550,msmarco_passage_38_500263831,18,40.15768718119544,what is the weight a chevrolet suburban
2040352,87643232,msmarco_passage_38_500632370,19,39.94460154803711,what is the weight a chevrolet suburban
2040352,87644285,msmarco_passage_38_501109726,20,39.52514312108004,what is the weight a chevrolet suburban
2040352,72374888,msmarco_passage_07_551374734,21,39.068007677969874,what is the weight a chevrolet suburban
2040352,40915261,msmarco_passage_14_616151429,22,38.918779883922454,what is the weight a chevrolet suburban
2040352,72374882,msmarco_passage_07_551371355,23,38.89736622553183,what is the weight a chevrolet suburban
2040352,52251746,msmarco_passage_38_448690305,24,38.583030032443446,what is the weight a chevrolet suburban
2040352,70732507,msmarco_passage_04_351711357,25,38.40619075396984,what is the weight a chevrolet suburban
2040352,53489565,msmarco_passage_40_813935111,26,38.2841883542406,what is the weight a chevrolet suburban
2040352,53496762,msmarco_passage_40_825717115,27,38.227757406194435,what is the weight a chevrolet suburban
2040352,88851227,msmarco_passage_40_825710383,28,38.227757406194435,what is the weight a chevrolet suburban
2040352,88851229,msmarco_passage_40_825712624,29,38.227757406194435,what is the weight a chevrolet suburban
2040352,124767214,msmarco_passage_40_825723790,30,38.227757406194435,what is the weight a chevrolet suburban
2040352,92251194,msmarco_passage_47_617910730,31,37.922502418022646,what is the weight a chevrolet suburban
2040352,48084894,msmarco_passage_29_777742585,32,37.85714822022692,what is the weight a chevrolet suburban
2040352,124739831,msmarco_passage_40_776562580,33,37.81050868010873,what is the weight a chevrolet suburban
2040352,37254415,msmarco_passage_06_686166153,34,37.685198346462826,what is the weight a chevrolet suburban
2040352,123572627,msmarco_passage_38_495997801,35,37.685198346462826,what is the weight a chevrolet suburban
2040352,123555943,msmarco_passage_38_474449192,36,37.48154327096397,what is the weight a chevrolet suburban
2040352,131610850,msmarco_passage_54_770571967,37,37.450845716619256,what is the weight a chevrolet suburban
2040352,127073563,msmarco_passage_45_556812008,38,37.39163853992491,what is the weight a chevrolet suburban
2040352,88851231,msmarco_passage_40_825715015,39,37.366741391450944,what is the weight a chevrolet suburban
2040352,70732506,msmarco_passage_04_351711009,40,37.28115932816511,what is the weight a chevrolet suburban
2040352,36358289,msmarco_passage_04_772765040,41,37.19672754542189,what is the weight a chevrolet suburban
2040352,87643233,msmarco_passage_38_500633256,42,37.1824262453728,what is the weight a chevrolet suburban
2040352,87644286,msmarco_passage_38_501110391,43,37.1824262453728,what is the weight a chevrolet suburban
2040352,123575551,msmarco_passage_38_500264173,44,37.1824262453728,what is the weight a chevrolet suburban
2040352,123575552,msmarco_passage_38_500264709,45,37.1824262453728,what is the weight a chevrolet suburban
2040352,123576487,msmarco_passage_38_500632720,46,37.1824262453728,what is the weight a chevrolet suburban
2040352,52250611,msmarco_passage_38_447219014,47,36.97595900513248,what is the weight a chevrolet suburban
